*****************PrerTrained Network Testing******************

Size of training dataset 2577
Size of Validation dataset 287
Size of testing dataset 704
No. of Epochs: 100
 Batch size: 5
 Learning_rate : 0.001
 Image size 512*512
 Step 516
Epoch: [37][137/516]	Time 3.585 (3.306)	Loss 0.7463 (0.8166)	Accuracy 0.6000 (0.5739)	
Epoch: [37][138/516]	Time 3.482 (3.307)	Loss 0.5224 (0.8145)	Accuracy 1.0000 (0.5770)	
Epoch: [37][139/516]	Time 4.080 (3.313)	Loss 1.0321 (0.8160)	Accuracy 0.2000 (0.5743)	
Epoch: [37][140/516]	Time 3.257 (3.312)	Loss 0.8134 (0.8160)	Accuracy 0.6000 (0.5745)	
Epoch: [37][141/516]	Time 3.016 (3.310)	Loss 0.7236 (0.8153)	Accuracy 0.6000 (0.5746)	
Epoch: [37][142/516]	Time 2.839 (3.307)	Loss 0.9192 (0.8161)	Accuracy 0.6000 (0.5748)	
Epoch: [37][143/516]	Time 2.538 (3.301)	Loss 0.5669 (0.8143)	Accuracy 0.6000 (0.5750)	
Epoch: [37][144/516]	Time 3.617 (3.304)	Loss 0.7127 (0.8136)	Accuracy 0.6000 (0.5752)	
Epoch: [37][145/516]	Time 3.516 (3.305)	Loss 0.9358 (0.8145)	Accuracy 0.2000 (0.5726)	
Epoch: [37][146/516]	Time 4.469 (3.313)	Loss 0.7175 (0.8138)	Accuracy 0.6000 (0.5728)	
Epoch: [37][147/516]	Time 3.060 (3.311)	Loss 0.9488 (0.8147)	Accuracy 0.8000 (0.5743)	
Epoch: [37][148/516]	Time 2.347 (3.305)	Loss 0.5657 (0.8131)	Accuracy 0.8000 (0.5758)	
Epoch: [37][149/516]	Time 3.423 (3.306)	Loss 0.8213 (0.8131)	Accuracy 0.6000 (0.5760)	
Epoch: [37][150/516]	Time 3.249 (3.305)	Loss 0.8208 (0.8132)	Accuracy 0.6000 (0.5762)	
Epoch: [37][151/516]	Time 3.408 (3.306)	Loss 0.5838 (0.8116)	Accuracy 0.6000 (0.5763)	
Epoch: [37][152/516]	Time 3.294 (3.306)	Loss 0.9043 (0.8123)	Accuracy 0.4000 (0.5752)	
Epoch: [37][153/516]	Time 3.178 (3.305)	Loss 1.5011 (0.8167)	Accuracy 0.4000 (0.5740)	
Epoch: [37][154/516]	Time 3.225 (3.304)	Loss 0.7882 (0.8165)	Accuracy 0.2000 (0.5716)	
Epoch: [37][155/516]	Time 2.653 (3.300)	Loss 0.6189 (0.8153)	Accuracy 1.0000 (0.5744)	
Epoch: [37][156/516]	Time 2.628 (3.296)	Loss 0.6322 (0.8141)	Accuracy 0.8000 (0.5758)	
Epoch: [37][157/516]	Time 2.768 (3.293)	Loss 0.6916 (0.8133)	Accuracy 0.8000 (0.5772)	
Epoch: [37][158/516]	Time 3.162 (3.292)	Loss 0.7573 (0.8130)	Accuracy 0.4000 (0.5761)	
Epoch: [37][159/516]	Time 3.362 (3.292)	Loss 1.0238 (0.8143)	Accuracy 0.4000 (0.5750)	
Epoch: [37][160/516]	Time 2.446 (3.287)	Loss 1.4441 (0.8182)	Accuracy 0.0000 (0.5714)	
Epoch: [37][161/516]	Time 3.596 (3.289)	Loss 0.6854 (0.8174)	Accuracy 0.6000 (0.5716)	
Epoch: [37][162/516]	Time 3.540 (3.290)	Loss 0.8204 (0.8174)	Accuracy 0.4000 (0.5706)	
Epoch: [37][163/516]	Time 2.901 (3.288)	Loss 0.7894 (0.8172)	Accuracy 0.6000 (0.5707)	
Epoch: [37][164/516]	Time 2.959 (3.286)	Loss 0.6182 (0.8160)	Accuracy 0.8000 (0.5721)	
Epoch: [37][165/516]	Time 3.610 (3.288)	Loss 1.0051 (0.8172)	Accuracy 0.2000 (0.5699)	
Epoch: [37][166/516]	Time 3.190 (3.287)	Loss 0.9495 (0.8180)	Accuracy 0.4000 (0.5689)	
Epoch: [37][167/516]	Time 2.661 (3.284)	Loss 0.7581 (0.8176)	Accuracy 0.6000 (0.5690)	
Epoch: [37][168/516]	Time 3.277 (3.284)	Loss 0.8805 (0.8180)	Accuracy 0.4000 (0.5680)	
Epoch: [37][169/516]	Time 3.978 (3.288)	Loss 1.0573 (0.8194)	Accuracy 0.2000 (0.5659)	
Epoch: [37][170/516]	Time 3.057 (3.286)	Loss 0.8648 (0.8197)	Accuracy 0.2000 (0.5637)	
Epoch: [37][171/516]	Time 2.278 (3.281)	Loss 0.5107 (0.8179)	Accuracy 1.0000 (0.5663)	
Epoch: [37][172/516]	Time 2.886 (3.278)	Loss 1.4285 (0.8214)	Accuracy 0.2000 (0.5642)	
Epoch: [37][173/516]	Time 2.635 (3.275)	Loss 0.8206 (0.8214)	Accuracy 0.8000 (0.5655)	
Epoch: [37][174/516]	Time 3.273 (3.275)	Loss 1.2260 (0.8237)	Accuracy 0.2000 (0.5634)	
Epoch: [37][175/516]	Time 3.823 (3.278)	Loss 0.6994 (0.8230)	Accuracy 1.0000 (0.5659)	
Epoch: [37][176/516]	Time 3.966 (3.282)	Loss 1.0994 (0.8246)	Accuracy 0.2000 (0.5638)	
Epoch: [37][177/516]	Time 3.099 (3.281)	Loss 0.8881 (0.8249)	Accuracy 0.6000 (0.5640)	
Epoch: [37][178/516]	Time 3.186 (3.280)	Loss 0.7809 (0.8247)	Accuracy 0.6000 (0.5642)	
Epoch: [37][179/516]	Time 3.638 (3.282)	Loss 0.6743 (0.8238)	Accuracy 0.4000 (0.5633)	
Epoch: [37][180/516]	Time 3.538 (3.283)	Loss 0.6385 (0.8228)	Accuracy 0.8000 (0.5646)	
Epoch: [37][181/516]	Time 2.777 (3.281)	Loss 0.8708 (0.8231)	Accuracy 0.8000 (0.5659)	
Epoch: [37][182/516]	Time 4.186 (3.286)	Loss 0.8277 (0.8231)	Accuracy 0.4000 (0.5650)	
Epoch: [37][183/516]	Time 3.854 (3.289)	Loss 0.6277 (0.8220)	Accuracy 0.8000 (0.5663)	
Epoch: [37][184/516]	Time 2.706 (3.286)	Loss 0.7377 (0.8216)	Accuracy 0.6000 (0.5665)	
Epoch: [37][185/516]	Time 2.966 (3.284)	Loss 0.6138 (0.8205)	Accuracy 0.8000 (0.5677)	
Epoch: [37][186/516]	Time 2.718 (3.281)	Loss 0.5831 (0.8192)	Accuracy 0.8000 (0.5690)	
Epoch: [37][187/516]	Time 3.167 (3.280)	Loss 0.6604 (0.8183)	Accuracy 0.4000 (0.5681)	
Epoch: [37][188/516]	Time 3.210 (3.280)	Loss 0.9218 (0.8189)	Accuracy 0.6000 (0.5683)	
Epoch: [37][189/516]	Time 2.913 (3.278)	Loss 0.7430 (0.8185)	Accuracy 0.4000 (0.5674)	
Epoch: [37][190/516]	Time 3.373 (3.278)	Loss 0.6573 (0.8176)	Accuracy 0.8000 (0.5686)	
Epoch: [37][191/516]	Time 3.637 (3.280)	Loss 0.7726 (0.8174)	Accuracy 0.8000 (0.5698)	
Epoch: [37][192/516]	Time 3.543 (3.282)	Loss 0.6845 (0.8167)	Accuracy 1.0000 (0.5720)	
Epoch: [37][193/516]	Time 3.485 (3.283)	Loss 1.3736 (0.8196)	Accuracy 0.6000 (0.5722)	
Epoch: [37][194/516]	Time 2.985 (3.281)	Loss 0.5591 (0.8183)	Accuracy 0.8000 (0.5733)	
Epoch: [37][195/516]	Time 3.325 (3.281)	Loss 0.8516 (0.8184)	Accuracy 0.4000 (0.5724)	
Epoch: [37][196/516]	Time 3.404 (3.282)	Loss 0.7160 (0.8179)	Accuracy 0.8000 (0.5736)	
Epoch: [37][197/516]	Time 3.781 (3.284)	Loss 0.8694 (0.8182)	Accuracy 0.4000 (0.5727)	
Epoch: [37][198/516]	Time 3.915 (3.288)	Loss 0.7125 (0.8176)	Accuracy 0.6000 (0.5729)	
Epoch: [37][199/516]	Time 3.276 (3.288)	Loss 1.0272 (0.8187)	Accuracy 0.4000 (0.5720)	
Epoch: [37][200/516]	Time 4.478 (3.293)	Loss 1.6543 (0.8228)	Accuracy 0.4000 (0.5711)	
Epoch: [37][201/516]	Time 2.950 (3.292)	Loss 1.2261 (0.8248)	Accuracy 0.4000 (0.5703)	
Epoch: [37][202/516]	Time 2.963 (3.290)	Loss 0.9589 (0.8255)	Accuracy 0.6000 (0.5704)	
Epoch: [37][203/516]	Time 3.196 (3.290)	Loss 1.3400 (0.8280)	Accuracy 0.6000 (0.5706)	
Epoch: [37][204/516]	Time 3.884 (3.293)	Loss 0.6683 (0.8272)	Accuracy 0.8000 (0.5717)	
Epoch: [37][205/516]	Time 3.318 (3.293)	Loss 0.9549 (0.8279)	Accuracy 0.6000 (0.5718)	
Epoch: [37][206/516]	Time 3.419 (3.293)	Loss 0.8663 (0.8280)	Accuracy 0.4000 (0.5710)	
Epoch: [37][207/516]	Time 2.967 (3.292)	Loss 0.7545 (0.8277)	Accuracy 0.4000 (0.5702)	
Epoch: [37][208/516]	Time 3.368 (3.292)	Loss 0.9899 (0.8285)	Accuracy 0.4000 (0.5694)	
Epoch: [37][209/516]	Time 3.234 (3.292)	Loss 0.8785 (0.8287)	Accuracy 0.2000 (0.5676)	
Epoch: [37][210/516]	Time 3.042 (3.291)	Loss 0.8116 (0.8286)	Accuracy 0.6000 (0.5678)	
Epoch: [37][211/516]	Time 3.737 (3.293)	Loss 0.9859 (0.8294)	Accuracy 0.4000 (0.5670)	
Epoch: [37][212/516]	Time 4.071 (3.296)	Loss 1.0915 (0.8306)	Accuracy 0.2000 (0.5653)	
Epoch: [37][213/516]	Time 3.289 (3.296)	Loss 0.6203 (0.8296)	Accuracy 0.6000 (0.5654)	
Epoch: [37][214/516]	Time 3.306 (3.296)	Loss 1.4197 (0.8324)	Accuracy 0.4000 (0.5647)	
Epoch: [37][215/516]	Time 2.747 (3.294)	Loss 0.8057 (0.8322)	Accuracy 0.4000 (0.5639)	
Epoch: [37][216/516]	Time 2.610 (3.291)	Loss 0.7048 (0.8317)	Accuracy 0.8000 (0.5650)	
Epoch: [37][217/516]	Time 2.644 (3.288)	Loss 1.1579 (0.8331)	Accuracy 0.0000 (0.5624)	
Epoch: [37][218/516]	Time 2.784 (3.285)	Loss 0.9615 (0.8337)	Accuracy 0.4000 (0.5616)	
Epoch: [37][219/516]	Time 3.107 (3.285)	Loss 0.9509 (0.8343)	Accuracy 0.4000 (0.5609)	
Epoch: [37][220/516]	Time 3.080 (3.284)	Loss 0.6054 (0.8332)	Accuracy 0.8000 (0.5620)	
Epoch: [37][221/516]	Time 3.378 (3.284)	Loss 0.8875 (0.8335)	Accuracy 0.6000 (0.5622)	
Epoch: [37][222/516]	Time 2.729 (3.282)	Loss 0.7594 (0.8331)	Accuracy 0.6000 (0.5623)	
Epoch: [37][223/516]	Time 2.560 (3.278)	Loss 0.7903 (0.8330)	Accuracy 0.4000 (0.5616)	
Epoch: [37][224/516]	Time 2.181 (3.274)	Loss 0.5388 (0.8316)	Accuracy 0.6000 (0.5618)	
Epoch: [37][225/516]	Time 2.269 (3.269)	Loss 1.0346 (0.8325)	Accuracy 0.4000 (0.5611)	
Epoch: [37][226/516]	Time 3.839 (3.272)	Loss 0.6792 (0.8319)	Accuracy 0.6000 (0.5612)	
Epoch: [37][227/516]	Time 2.739 (3.269)	Loss 0.6191 (0.8309)	Accuracy 0.8000 (0.5623)	
Epoch: [37][228/516]	Time 3.074 (3.268)	Loss 0.5855 (0.8299)	Accuracy 0.8000 (0.5633)	
Epoch: [37][229/516]	Time 3.349 (3.269)	Loss 1.2026 (0.8315)	Accuracy 0.4000 (0.5626)	
Epoch: [37][230/516]	Time 3.819 (3.271)	Loss 0.6319 (0.8306)	Accuracy 0.8000 (0.5636)	
Epoch: [37][231/516]	Time 3.556 (3.272)	Loss 1.1218 (0.8319)	Accuracy 0.4000 (0.5629)	
Epoch: [37][232/516]	Time 3.656 (3.274)	Loss 1.3664 (0.8342)	Accuracy 0.4000 (0.5622)	
Epoch: [37][233/516]	Time 3.742 (3.276)	Loss 0.6699 (0.8335)	Accuracy 0.8000 (0.5632)	
Epoch: [37][234/516]	Time 2.783 (3.274)	Loss 1.4288 (0.8360)	Accuracy 0.2000 (0.5617)	
Epoch: [37][235/516]	Time 3.970 (3.277)	Loss 0.6406 (0.8352)	Accuracy 0.8000 (0.5627)	
Epoch: [37][236/516]	Time 2.681 (3.274)	Loss 0.9222 (0.8355)	Accuracy 0.4000 (0.5620)	
Epoch: [37][237/516]	Time 2.492 (3.271)	Loss 0.7661 (0.8352)	Accuracy 0.4000 (0.5613)	
Epoch: [37][238/516]	Time 2.553 (3.268)	Loss 0.6439 (0.8344)	Accuracy 0.8000 (0.5623)	
Epoch: [37][239/516]	Time 2.976 (3.267)	Loss 0.6030 (0.8335)	Accuracy 1.0000 (0.5642)	
Epoch: [37][240/516]	Time 3.093 (3.266)	Loss 0.6107 (0.8326)	Accuracy 0.8000 (0.5651)	
Epoch: [37][241/516]	Time 3.484 (3.267)	Loss 0.7400 (0.8322)	Accuracy 0.6000 (0.5653)	
Epoch: [37][242/516]	Time 3.225 (3.267)	Loss 0.7551 (0.8319)	Accuracy 0.4000 (0.5646)	
Epoch: [37][243/516]	Time 2.774 (3.265)	Loss 1.1068 (0.8330)	Accuracy 0.2000 (0.5631)	
Epoch: [37][244/516]	Time 3.538 (3.266)	Loss 0.6712 (0.8323)	Accuracy 0.8000 (0.5641)	
Epoch: [37][245/516]	Time 3.635 (3.267)	Loss 0.4380 (0.8307)	Accuracy 1.0000 (0.5659)	
Epoch: [37][246/516]	Time 3.337 (3.268)	Loss 0.8795 (0.8309)	Accuracy 0.6000 (0.5660)	
Epoch: [37][247/516]	Time 3.202 (3.268)	Loss 0.8431 (0.8310)	Accuracy 0.4000 (0.5653)	
Epoch: [37][248/516]	Time 3.226 (3.267)	Loss 0.6930 (0.8304)	Accuracy 0.6000 (0.5655)	
Epoch: [37][249/516]	Time 2.781 (3.265)	Loss 0.8860 (0.8306)	Accuracy 0.6000 (0.5656)	
Epoch: [37][250/516]	Time 3.018 (3.264)	Loss 0.6885 (0.8301)	Accuracy 0.8000 (0.5665)	
Epoch: [37][251/516]	Time 2.070 (3.260)	Loss 0.8447 (0.8301)	Accuracy 0.4000 (0.5659)	
Epoch: [37][252/516]	Time 3.330 (3.260)	Loss 1.1173 (0.8313)	Accuracy 0.6000 (0.5660)	
Epoch: [37][253/516]	Time 3.521 (3.261)	Loss 0.8267 (0.8312)	Accuracy 0.6000 (0.5661)	
Epoch: [37][254/516]	Time 3.595 (3.262)	Loss 0.7311 (0.8309)	Accuracy 0.8000 (0.5671)	
Epoch: [37][255/516]	Time 2.418 (3.259)	Loss 0.9903 (0.8315)	Accuracy 0.4000 (0.5664)	
Epoch: [37][256/516]	Time 4.197 (3.263)	Loss 0.6680 (0.8308)	Accuracy 1.0000 (0.5681)	
Epoch: [37][257/516]	Time 3.019 (3.262)	Loss 0.6549 (0.8302)	Accuracy 0.8000 (0.5690)	
Epoch: [37][258/516]	Time 4.568 (3.267)	Loss 0.7661 (0.8299)	Accuracy 0.6000 (0.5691)	
Epoch: [37][259/516]	Time 4.055 (3.270)	Loss 0.7354 (0.8295)	Accuracy 0.4000 (0.5685)	
Epoch: [37][260/516]	Time 3.337 (3.270)	Loss 1.2475 (0.8311)	Accuracy 0.4000 (0.5678)	
Epoch: [37][261/516]	Time 2.477 (3.267)	Loss 1.3306 (0.8331)	Accuracy 0.2000 (0.5664)	
Epoch: [37][262/516]	Time 2.831 (3.265)	Loss 0.8912 (0.8333)	Accuracy 0.4000 (0.5658)	
Epoch: [37][263/516]	Time 2.759 (3.263)	Loss 0.8715 (0.8334)	Accuracy 0.6000 (0.5659)	
Epoch: [37][264/516]	Time 2.977 (3.262)	Loss 0.6565 (0.8328)	Accuracy 0.8000 (0.5668)	
Epoch: [37][265/516]	Time 2.939 (3.261)	Loss 0.7353 (0.8324)	Accuracy 0.6000 (0.5669)	
Epoch: [37][266/516]	Time 2.998 (3.260)	Loss 0.8639 (0.8325)	Accuracy 0.4000 (0.5663)	
Epoch: [37][267/516]	Time 3.084 (3.259)	Loss 0.6102 (0.8317)	Accuracy 0.8000 (0.5672)	
Epoch: [37][268/516]	Time 2.875 (3.258)	Loss 0.5912 (0.8308)	Accuracy 0.8000 (0.5680)	
Epoch: [37][269/516]	Time 2.482 (3.255)	Loss 0.9073 (0.8311)	Accuracy 0.4000 (0.5674)	
Epoch: [37][270/516]	Time 3.171 (3.255)	Loss 0.7488 (0.8308)	Accuracy 0.4000 (0.5668)	
Epoch: [37][271/516]	Time 3.084 (3.254)	Loss 1.0445 (0.8315)	Accuracy 0.4000 (0.5662)	
Epoch: [37][272/516]	Time 3.090 (3.254)	Loss 0.7358 (0.8312)	Accuracy 0.8000 (0.5670)	
Epoch: [37][273/516]	Time 3.645 (3.255)	Loss 0.7576 (0.8309)	Accuracy 0.4000 (0.5664)	
Epoch: [37][274/516]	Time 3.149 (3.255)	Loss 0.7167 (0.8305)	Accuracy 0.6000 (0.5665)	
Epoch: [37][275/516]	Time 3.634 (3.256)	Loss 1.1209 (0.8316)	Accuracy 0.6000 (0.5667)	
Epoch: [37][276/516]	Time 3.523 (3.257)	Loss 0.7593 (0.8313)	Accuracy 0.6000 (0.5668)	
Epoch: [37][277/516]	Time 3.305 (3.257)	Loss 0.5985 (0.8305)	Accuracy 0.8000 (0.5676)	
Epoch: [37][278/516]	Time 3.017 (3.256)	Loss 0.7468 (0.8302)	Accuracy 0.6000 (0.5677)	
Epoch: [37][279/516]	Time 2.815 (3.255)	Loss 0.7378 (0.8298)	Accuracy 0.6000 (0.5679)	
Epoch: [37][280/516]	Time 3.111 (3.254)	Loss 0.5582 (0.8289)	Accuracy 0.6000 (0.5680)	
Epoch: [37][281/516]	Time 1.949 (3.250)	Loss 0.9561 (0.8293)	Accuracy 0.6000 (0.5681)	
Epoch: [37][282/516]	Time 3.095 (3.249)	Loss 0.9951 (0.8299)	Accuracy 0.4000 (0.5675)	
Epoch: [37][283/516]	Time 3.267 (3.249)	Loss 0.5798 (0.8290)	Accuracy 0.8000 (0.5683)	
Epoch: [37][284/516]	Time 2.912 (3.248)	Loss 0.8775 (0.8292)	Accuracy 0.6000 (0.5684)	
Epoch: [37][285/516]	Time 3.704 (3.250)	Loss 0.5927 (0.8284)	Accuracy 0.8000 (0.5692)	
Epoch: [37][286/516]	Time 2.969 (3.249)	Loss 0.6412 (0.8277)	Accuracy 0.6000 (0.5693)	
Epoch: [37][287/516]	Time 3.568 (3.250)	Loss 0.9871 (0.8283)	Accuracy 0.4000 (0.5687)	
Epoch: [37][288/516]	Time 4.020 (3.252)	Loss 0.6348 (0.8276)	Accuracy 0.6000 (0.5689)	
Epoch: [37][289/516]	Time 3.146 (3.252)	Loss 0.9600 (0.8281)	Accuracy 0.4000 (0.5683)	
Epoch: [37][290/516]	Time 2.880 (3.251)	Loss 0.9209 (0.8284)	Accuracy 0.4000 (0.5677)	
Epoch: [37][291/516]	Time 3.549 (3.252)	Loss 0.6979 (0.8279)	Accuracy 0.8000 (0.5685)	
Epoch: [37][292/516]	Time 3.986 (3.254)	Loss 1.0767 (0.8288)	Accuracy 0.4000 (0.5679)	
Epoch: [37][293/516]	Time 2.595 (3.252)	Loss 0.6424 (0.8281)	Accuracy 0.6000 (0.5680)	
Epoch: [37][294/516]	Time 3.746 (3.254)	Loss 0.7392 (0.8278)	Accuracy 0.4000 (0.5675)	
Epoch: [37][295/516]	Time 3.072 (3.253)	Loss 0.8102 (0.8278)	Accuracy 0.2000 (0.5662)	
Epoch: [37][296/516]	Time 3.398 (3.254)	Loss 0.8819 (0.8280)	Accuracy 0.6000 (0.5663)	
Epoch: [37][297/516]	Time 3.579 (3.255)	Loss 0.8372 (0.8280)	Accuracy 0.2000 (0.5651)	
Epoch: [37][298/516]	Time 3.086 (3.254)	Loss 0.5697 (0.8271)	Accuracy 0.8000 (0.5659)	
Epoch: [37][299/516]	Time 4.008 (3.257)	Loss 1.0061 (0.8277)	Accuracy 0.4000 (0.5653)	
Epoch: [37][300/516]	Time 3.108 (3.256)	Loss 1.0454 (0.8285)	Accuracy 0.2000 (0.5641)	
Epoch: [37][301/516]	Time 3.646 (3.257)	Loss 0.8127 (0.8284)	Accuracy 0.6000 (0.5642)	
Epoch: [37][302/516]	Time 4.409 (3.261)	Loss 0.5315 (0.8274)	Accuracy 0.8000 (0.5650)	
Epoch: [37][303/516]	Time 2.172 (3.258)	Loss 0.6572 (0.8269)	Accuracy 0.8000 (0.5658)	
Epoch: [37][304/516]	Time 3.070 (3.257)	Loss 1.1780 (0.8280)	Accuracy 0.2000 (0.5646)	
Epoch: [37][305/516]	Time 3.380 (3.257)	Loss 1.0047 (0.8286)	Accuracy 0.6000 (0.5647)	
Epoch: [37][306/516]	Time 2.933 (3.256)	Loss 0.8816 (0.8288)	Accuracy 0.4000 (0.5642)	
Epoch: [37][307/516]	Time 2.658 (3.254)	Loss 0.7736 (0.8286)	Accuracy 0.4000 (0.5636)	
Epoch: [37][308/516]	Time 4.077 (3.257)	Loss 0.9823 (0.8291)	Accuracy 0.2000 (0.5625)	
Epoch: [37][309/516]	Time 3.420 (3.258)	Loss 0.6008 (0.8283)	Accuracy 1.0000 (0.5639)	
Epoch: [37][310/516]	Time 3.379 (3.258)	Loss 0.7651 (0.8281)	Accuracy 0.8000 (0.5646)	
Epoch: [37][311/516]	Time 3.189 (3.258)	Loss 0.7817 (0.8280)	Accuracy 0.4000 (0.5641)	
Epoch: [37][312/516]	Time 3.626 (3.259)	Loss 0.7406 (0.8277)	Accuracy 0.6000 (0.5642)	
Epoch: [37][313/516]	Time 4.275 (3.262)	Loss 0.5851 (0.8269)	Accuracy 0.8000 (0.5650)	
Epoch: [37][314/516]	Time 3.489 (3.263)	Loss 1.1386 (0.8279)	Accuracy 0.2000 (0.5638)	
Epoch: [37][315/516]	Time 3.065 (3.262)	Loss 0.6592 (0.8274)	Accuracy 0.8000 (0.5646)	
Epoch: [37][316/516]	Time 3.846 (3.264)	Loss 0.9135 (0.8277)	Accuracy 0.6000 (0.5647)	
Epoch: [37][317/516]	Time 3.323 (3.264)	Loss 0.5396 (0.8268)	Accuracy 1.0000 (0.5660)	
Epoch: [37][318/516]	Time 3.645 (3.265)	Loss 1.3265 (0.8283)	Accuracy 0.6000 (0.5661)	
Epoch: [37][319/516]	Time 2.585 (3.263)	Loss 0.7378 (0.8280)	Accuracy 0.8000 (0.5669)	
Epoch: [37][320/516]	Time 3.124 (3.263)	Loss 0.9895 (0.8285)	Accuracy 0.4000 (0.5664)	
Epoch: [37][321/516]	Time 3.679 (3.264)	Loss 0.7417 (0.8283)	Accuracy 0.4000 (0.5658)	
Epoch: [37][322/516]	Time 3.414 (3.265)	Loss 0.7251 (0.8280)	Accuracy 0.6000 (0.5659)	
Epoch: [37][323/516]	Time 3.652 (3.266)	Loss 0.7825 (0.8278)	Accuracy 0.6000 (0.5660)	
Epoch: [37][324/516]	Time 4.336 (3.269)	Loss 0.7482 (0.8276)	Accuracy 0.8000 (0.5668)	
Epoch: [37][325/516]	Time 3.050 (3.268)	Loss 0.5585 (0.8267)	Accuracy 0.8000 (0.5675)	
Epoch: [37][326/516]	Time 3.528 (3.269)	Loss 0.8747 (0.8269)	Accuracy 0.4000 (0.5670)	
Epoch: [37][327/516]	Time 2.478 (3.267)	Loss 1.2344 (0.8281)	Accuracy 0.6000 (0.5671)	
Epoch: [37][328/516]	Time 4.462 (3.270)	Loss 0.7716 (0.8280)	Accuracy 0.6000 (0.5672)	
Epoch: [37][329/516]	Time 3.387 (3.271)	Loss 0.8088 (0.8279)	Accuracy 0.8000 (0.5679)	
Epoch: [37][330/516]	Time 3.552 (3.272)	Loss 1.4580 (0.8298)	Accuracy 0.2000 (0.5668)	
Epoch: [37][331/516]	Time 4.318 (3.275)	Loss 0.8202 (0.8298)	Accuracy 0.6000 (0.5669)	
Epoch: [37][332/516]	Time 3.099 (3.274)	Loss 0.5992 (0.8291)	Accuracy 0.8000 (0.5676)	
Epoch: [37][333/516]	Time 2.928 (3.273)	Loss 1.1409 (0.8300)	Accuracy 0.6000 (0.5677)	
Epoch: [37][334/516]	Time 3.683 (3.275)	Loss 1.0341 (0.8306)	Accuracy 0.4000 (0.5672)	
Epoch: [37][335/516]	Time 3.773 (3.276)	Loss 0.9647 (0.8310)	Accuracy 0.4000 (0.5667)	
Epoch: [37][336/516]	Time 3.099 (3.275)	Loss 0.6936 (0.8306)	Accuracy 0.8000 (0.5674)	
Epoch: [37][337/516]	Time 2.470 (3.273)	Loss 1.4901 (0.8326)	Accuracy 0.2000 (0.5663)	
Epoch: [37][338/516]	Time 2.478 (3.271)	Loss 1.0094 (0.8331)	Accuracy 0.2000 (0.5652)	
Epoch: [37][339/516]	Time 4.170 (3.273)	Loss 0.6459 (0.8325)	Accuracy 0.6000 (0.5653)	
Epoch: [37][340/516]	Time 2.406 (3.271)	Loss 1.1605 (0.8335)	Accuracy 0.4000 (0.5648)	
Epoch: [37][341/516]	Time 3.072 (3.270)	Loss 0.9507 (0.8338)	Accuracy 0.6000 (0.5649)	
Epoch: [37][342/516]	Time 4.028 (3.272)	Loss 1.4771 (0.8357)	Accuracy 0.4000 (0.5644)	
Epoch: [37][343/516]	Time 4.070 (3.275)	Loss 1.4959 (0.8376)	Accuracy 0.6000 (0.5645)	
Epoch: [37][344/516]	Time 2.401 (3.272)	Loss 0.6269 (0.8370)	Accuracy 0.6000 (0.5646)	
Epoch: [37][345/516]	Time 3.551 (3.273)	Loss 0.8990 (0.8372)	Accuracy 0.6000 (0.5647)	
Epoch: [37][346/516]	Time 3.289 (3.273)	Loss 0.7008 (0.8368)	Accuracy 0.6000 (0.5648)	
Epoch: [37][347/516]	Time 3.095 (3.273)	Loss 0.6511 (0.8363)	Accuracy 0.8000 (0.5655)	
Epoch: [37][348/516]	Time 3.396 (3.273)	Loss 0.7793 (0.8361)	Accuracy 0.4000 (0.5650)	
Epoch: [37][349/516]	Time 2.857 (3.272)	Loss 0.5509 (0.8353)	Accuracy 1.0000 (0.5663)	
Epoch: [37][350/516]	Time 2.707 (3.270)	Loss 1.3633 (0.8368)	Accuracy 0.6000 (0.5664)	
Epoch: [37][351/516]	Time 3.197 (3.270)	Loss 0.7682 (0.8366)	Accuracy 0.6000 (0.5665)	
Epoch: [37][352/516]	Time 2.369 (3.267)	Loss 0.7959 (0.8365)	Accuracy 0.6000 (0.5666)	
Epoch: [37][353/516]	Time 2.777 (3.266)	Loss 0.7876 (0.8364)	Accuracy 0.4000 (0.5661)	
Epoch: [37][354/516]	Time 4.298 (3.269)	Loss 0.7601 (0.8361)	Accuracy 0.4000 (0.5656)	
Epoch: [37][355/516]	Time 3.542 (3.270)	Loss 0.7122 (0.8358)	Accuracy 0.6000 (0.5657)	
Epoch: [37][356/516]	Time 5.315 (3.275)	Loss 0.7512 (0.8356)	Accuracy 0.6000 (0.5658)	
Epoch: [37][357/516]	Time 2.967 (3.275)	Loss 0.7955 (0.8355)	Accuracy 0.6000 (0.5659)	
Epoch: [37][358/516]	Time 3.788 (3.276)	Loss 0.7095 (0.8351)	Accuracy 0.6000 (0.5660)	
Epoch: [37][359/516]	Time 3.395 (3.276)	Loss 1.0319 (0.8356)	Accuracy 0.4000 (0.5656)	
Epoch: [37][360/516]	Time 3.343 (3.276)	Loss 0.6099 (0.8350)	Accuracy 0.8000 (0.5662)	
Epoch: [37][361/516]	Time 2.918 (3.275)	Loss 0.7068 (0.8347)	Accuracy 0.8000 (0.5669)	
Epoch: [37][362/516]	Time 2.833 (3.274)	Loss 0.8132 (0.8346)	Accuracy 0.6000 (0.5669)	
Epoch: [37][363/516]	Time 3.854 (3.276)	Loss 0.6961 (0.8342)	Accuracy 0.2000 (0.5659)	
